4200.534912109375, pose
4200.640380859375, pose
4204.405029296875, force
4204.64599609375, pose
4211.009521484375, force
4215.956787109375, pose
4217.86962890625, force
4218.81982421875, pose
4222.294921875, rgb
4223.130126953125, pose
4224.27490234375, force
4225.4580078125, pose
4229.854248046875, pose
4230.995361328125, force
4231.249267578125, pose
4232.4501953125, pose
4234.5576171875, pose
4235.69140625, pose
4237.80908203125, force
4238.90234375, pose
4240.659912109375, pose
4241.37109375, pose
4244.2939453125, force
4250.650390625, pose
4250.888916015625, force
4251.5556640625, pose
4254.315185546875, pose
4257.688232421875, force
4257.897705078125, pose
4259.505615234375, rgb
4263.6240234375, pose
4264.289794921875, force
4264.6005859375, pose
4265.974853515625, pose
4266.848876953125, pose
4268.652587890625, pose
4271.087158203125, force
4273.977294921875, pose
4277.91943359375, force
4285.30615234375, rgb
4286.20654296875, pose
4286.3671875, force
4286.699462890625, pose
4291.09814453125, force
4297.667724609375, force
4302.937255859375, pose
4304.643798828125, force
4307.123046875, pose
4311.258056640625, force
4315.400390625, pose
4317.634765625, force
4320.054931640625, pose
4321.774658203125, pose
4323.54638671875, rgb
4324.398193359375, force
4331.145263671875, force
4336.99365234375, pose
4337.820068359375, force
4338.918212890625, pose
4340.903076171875, pose
4344.60791015625, force
4346.81689453125, pose
4347.585205078125, pose
4350.418212890625, pose
4351.125732421875, force
4352.19921875, pose
4354.3154296875, rgb
4355.16064453125, pose
4356.9892578125, pose
4357.739013671875, force
4357.9052734375, pose
4364.412109375, force
4370.490478515625, pose
4371.273681640625, force
4373.629638671875, pose
4377.95166015625, force
4379.41357421875, pose
4383.124755859375, pose
4384.443359375, force
4385.048095703125, pose
4386.0205078125, pose
4387.890625, pose
4391.7216796875, rgb
4392.2109375, pose
4392.32177734375, force
4397.57470703125, force
4403.228759765625, pose
4404.162841796875, force
4408.854736328125, pose
4410.2998046875, rgb
4410.885498046875, force
4414.04833984375, pose
4417.675537109375, force
4419.800048828125, pose
4419.885986328125, pose
4421.743408203125, pose
4424.16064453125, force
4430.86962890625, force
4434.06005859375, pose
4437.7900390625, force
4438.075439453125, pose
4439.906982421875, pose
4442.20751953125, pose
4444.299072265625, force
4450.9169921875, force
4452.325927734375, rgb
4457.5888671875, force
4464.124267578125, force
4470.976318359375, pose
4471.20849609375, force
4474.07421875, pose
4474.162353515625, pose
4477.9228515625, force
4480.177490234375, rgb
4482.126708984375, pose
4483.17919921875, pose
4484.48583984375, pose
4484.55322265625, force
4484.752685546875, pose
4488.40771484375, pose
4490.97119140625, force
4497.676513671875, force
4504.517822265625, force
4505.8525390625, pose
4508.23193359375, pose
4509.064208984375, pose
4511.032958984375, force
4513.506103515625, pose
4514.60546875, pose
4515.6845703125, pose
4517.560546875, force
4524.478759765625, force
4530.698974609375, rgb
4531.878662109375, force
4533.964111328125, pose
4534.28125, pose
4536.982177734375, pose
4537.734375, pose
4538.062744140625, force
4544.70068359375, force
4552.02001953125, rgb
4552.761962890625, force
4557.75, force
4564.475830078125, force
4564.69921875, pose
4565.664794921875, pose
4567.104248046875, pose
4569.286865234375, pose
4570.204833984375, pose
4571.054931640625, force
4575.097900390625, pose
4577.066162109375, pose
4577.80517578125, force
4578.988037109375, pose
4582.903076171875, pose
4584.461181640625, force
4591.1923828125, force
4594.6318359375, rgb
4597.750244140625, force
4598.20703125, pose
4604.284912109375, force
4609.269287109375, pose
4611.272705078125, force
4612.157470703125, pose
4616.13720703125, rgb
4618.705078125, force
4624.548828125, force
4626.331787109375, pose
4629.255615234375, pose
4631.18994140625, force
4633.71337890625, pose
4635.28466796875, pose
4638.091552734375, force
4638.321044921875, pose
4644.56640625, force
4646.2099609375, pose
4651.0615234375, force
4656.824462890625, rgb
4657.626708984375, force
4664.34716796875, force
4664.4208984375, pose
4666.057373046875, pose
4668.504638671875, pose
4670.181396484375, pose
4671.032958984375, force
4671.572998046875, pose
4673.696533203125, pose
4674.646484375, pose
4676.585693359375, pose
4677.9892578125, force
4681.293212890625, pose
4686.665771484375, rgb
4688.09423828125, force
4691.242431640625, force
4695.757568359375, pose
4697.864013671875, pose
4698.11279296875, force
4700.047607421875, pose
4704.547119140625, force
4704.84716796875, pose
4709.682861328125, pose
4711.100341796875, pose
4711.3544921875, force
4717.927978515625, force
4719.260986328125, pose
4721.814697265625, pose
4724.5654296875, pose
4724.782958984375, force
4726.893310546875, rgb
4728.257080078125, pose
4729.35693359375, pose
4731.2763671875, force
4735.178955078125, pose
4736.5947265625, pose
4737.7763671875, pose
4738.02001953125, force
4740.6015625, pose
4741.388671875, pose
4744.474853515625, force
4746.803955078125, pose
4751.189697265625, force
4751.888671875, pose
4752.061767578125, pose
4756.34130859375, rgb
4757.655029296875, pose
4757.80224609375, force
4758.136474609375, pose
4760.095947265625, pose
4764.53369140625, force
4765.740478515625, pose
4765.89208984375, pose
4771.146240234375, force
4771.626953125, pose
4772.89453125, pose
4773.529541015625, pose
4775.29345703125, pose
4777.71826171875, force
4778.330322265625, pose
4780.8515625, pose
4782.605712890625, pose
4784.336181640625, force
4790.867431640625, pose
4790.955078125, force
4791.72998046875, pose
4794.42138671875, rgb
4795.20556640625, pose
4797.614990234375, pose
4797.841552734375, force
4798.2421875, pose
4801.076416015625, pose
4802.27001953125, pose
4804.43359375, force
4804.59814453125, pose
4805.344482421875, pose
4807.82470703125, pose
4810.75146484375, pose
4811.17626953125, force
4812.548583984375, pose
4815.8046875, pose
4816.941162109375, pose
4817.925537109375, force
4822.001708984375, pose
4824.9267578125, rgb
4825.753173828125, force
4825.824951171875, pose
4828.721435546875, pose
4830.48486328125, pose
4831.003662109375, force
4831.73193359375, pose
4833.302734375, pose
4835.1455078125, pose
4836.331298828125, pose
4837.144287109375, pose
4837.798095703125, force
4838.850341796875, pose
4840.189453125, pose
4841.039306640625, pose
4844.66943359375, force
4848.501708984375, pose
4851.15869140625, force
4852.407958984375, pose
4857.97216796875, force
4862.13623046875, rgb
4864.647705078125, force
4864.961181640625, pose
4866.4609375, pose
4868.135498046875, pose
4870.260986328125, pose
4871.4462890625, force
4877.829345703125, force
4884.5693359375, rgb
4885.43896484375, force
4891.35888671875, force
4896.27587890625, pose
4897.681640625, pose
4897.98095703125, force
4899.213623046875, pose
4901.8779296875, pose
4903.093017578125, pose
4904.556396484375, force
4908.322998046875, pose
4911.182861328125, force
4913.982177734375, pose
4915.538330078125, pose
4916.575439453125, pose
4917.5537109375, force
4918.434814453125, pose
4919.667236328125, pose
4920.1953125, pose
4921.619873046875, rgb
4922.97119140625, pose
4924.4326171875, force
4928.165283203125, pose
4929.47119140625, pose
4931.0849609375, force
4931.222900390625, pose
4932.545166015625, pose
4934.07666015625, pose
4937.721923828125, force
4944.527099609375, force
4944.892578125, pose
4946.24609375, pose
4951.10888671875, force
4954.6220703125, rgb
4955.6748046875, pose
4955.724365234375, pose
4957.73095703125, force
4960.944580078125, pose
4964.431884765625, force
4969.7509765625, pose
4971.108642578125, force
4977.709228515625, pose
4977.877685546875, force
4980.98583984375, pose
4982.321533203125, pose
4984.5107421875, force
4985.7255859375, pose
4988.659912109375, pose
4990.901611328125, force
4994.652587890625, rgb
4996.079345703125, pose
4996.21923828125, pose
4998.31396484375, force
5004.691162109375, force
5010.889404296875, pose
5011.15283203125, force
5017.83984375, force
5019.15576171875, pose
5022.439453125, rgb
5023.308349609375, pose
5023.381103515625, pose
5024.190185546875, force
5024.8701171875, pose
5027.217041015625, pose
5030.972412109375, force
5031.477783203125, pose
5037.755859375, force
5038.0185546875, pose
5038.99755859375, pose
5044.5185546875, force
5044.923828125, pose
5050.9716796875, force
5056.947998046875, pose
5057.87255859375, force
5058.573486328125, pose
5060.39892578125, rgb
5062.6376953125, pose
5062.88818359375, pose
5064.256103515625, force
5067.521484375, pose
5067.716552734375, pose
5070.919677734375, force
5071.0947265625, pose
5074.012451171875, pose
5077.3720703125, pose
5077.68212890625, force
5077.969482421875, pose
5080.091796875, pose
5082.772216796875, rgb
5083.42626953125, pose
5084.210693359375, force
5084.332275390625, pose
5086.175537109375, pose
5087.068603515625, pose
5090.0673828125, pose
5091.11962890625, force
5091.7880859375, pose
5092.85400390625, pose
5095.527587890625, pose
5097.888671875, force
5101.068115234375, pose
5102.671875, pose
5104.448486328125, force
5105.947509765625, pose
5111.1728515625, force
5112.098876953125, pose
5113.044189453125, pose
5116.043701171875, pose
5117.719970703125, pose
5117.967041015625, force
5121.378173828125, pose
5124.346435546875, force
5125.10009765625, pose
5126.6044921875, rgb
5128.9775390625, pose
5130.638916015625, pose
5130.990478515625, force
5131.95556640625, pose
5134.415771484375, pose
5135.879638671875, pose
5137.667724609375, force
5137.858642578125, pose
5140.651123046875, pose
5144.497314453125, force
5144.612548828125, pose
5146.462646484375, pose
5147.81201171875, rgb
5150.842529296875, pose
5151.041748046875, force
5153.048828125, pose
5154.361572265625, pose
5156.370849609375, pose
5157.047607421875, pose
5157.726806640625, force
5164.4140625, force
5171.100830078125, force
5173.467529296875, pose
5176.58740234375, pose
5177.66796875, force
5181.215087890625, pose
5182.743896484375, pose
5184.480224609375, force
5184.564208984375, pose
5186.46630859375, pose
5188.078125, rgb
5188.6513671875, pose
5191.034423828125, force
5191.61083984375, pose
5192.9833984375, pose
5194.473388671875, pose
5196.890869140625, pose
5197.62939453125, force
5198.34765625, pose
5199.524658203125, pose
5200.9873046875, pose
5202.25, pose
5204.2822265625, force
5204.901611328125, pose
5205.54052734375, pose
5207.0908203125, pose
5209.4716796875, pose
5210.381103515625, pose
5211.04736328125, pose
5211.165771484375, force
5212.434326171875, pose
5214.806640625, rgb
5215.39453125, pose
5216.053955078125, pose
5217.711181640625, force
5217.87548828125, pose
5219.27001953125, pose
5221.076171875, pose
5222.263671875, pose
5224.094970703125, pose
5224.279541015625, force
5226.4033203125, pose
5229.825927734375, pose
5231.012939453125, force
5231.182373046875, pose
5232.689208984375, pose
5233.343994140625, pose
5235.11181640625, pose
5237.82177734375, force
5238.824462890625, pose
5240.09521484375, pose
5241.7978515625, pose
5244.462890625, force
5244.578369140625, pose
5245.41943359375, pose
5246.372314453125, pose
5247.283203125, pose
5250.787353515625, pose
5250.915771484375, force
5251.62744140625, pose
5254.4443359375, rgb
5255.12744140625, pose
5255.605224609375, pose
5256.89697265625, pose
5257.6455078125, force
5258.47412109375, pose
5260.279052734375, pose
5261.286865234375, pose
5262.89794921875, pose
5264.232177734375, force
5264.68994140625, pose
5266.311279296875, pose
5267.50439453125, pose
5269.7685546875, pose
5271.26123046875, force
5271.554931640625, pose
5274.1181640625, pose
5275.12548828125, pose
5276.324951171875, pose
5277.763671875, force
5279.445068359375, pose
5280.824951171875, pose
5282.470458984375, pose
5283.44873046875, pose
5285.5625, rgb
5286.7314453125, force
5287.72900390625, pose
5289.145263671875, pose
5291.002685546875, force
5291.768798828125, pose
5296.98828125, pose
5297.70068359375, force
5300.765625, pose
5302.199462890625, pose
5304.08642578125, pose
5304.52685546875, force
5311.145263671875, force
5315.12890625, pose
5317.746826171875, force
5320.879638671875, pose
5321.36865234375, pose
5323.52001953125, pose
5324.455322265625, force
5326.064208984375, pose
5331.9248046875, rgb
5333.299072265625, pose
5333.465087890625, force
5336.328857421875, pose
5337.808349609375, force
5341.894775390625, pose
5344.4072265625, force
5349.470703125, pose
5351.34716796875, force
5357.097900390625, rgb
5358.5390625, force
5358.8115234375, pose
5358.9521484375, pose
5363.186767578125, pose
5364.4912109375, force
5367.34619140625, pose
5370.06640625, pose
5371.190673828125, force
5373.806884765625, pose
5377.5234375, pose
5377.838134765625, force
5382.083740234375, pose
5384.444580078125, force
5393.23583984375, rgb
5394.43701171875, force
5394.757568359375, pose
5397.741943359375, force
5399.83349609375, pose
5402.990478515625, pose
5404.439208984375, force
5406.904541015625, pose
5411.170166015625, force
5412.39697265625, pose
5417.858642578125, force
5420.71533203125, rgb
5424.375, force
5427.16650390625, pose
5431.03759765625, force
5432.0830078125, pose
5434.118408203125, pose
5437.80908203125, force
5440.686279296875, pose
5442.4345703125, pose
5444.48583984375, force
5448.001220703125, pose
5451.06689453125, force
5453.31005859375, pose
5457.34765625, rgb
5458.00048828125, pose
5458.140869140625, force
5459.05859375, pose
5464.333740234375, force
5468.718505859375, pose
5471.128662109375, force
5476.2548828125, pose
5477.797119140625, force
5480.332275390625, pose
5482.159912109375, pose
5483.884521484375, pose
5484.61279296875, force
5490.183837890625, rgb
5491.357666015625, force
5491.66259765625, pose
5491.92626953125, pose
5497.6904296875, force
5504.354248046875, force
5510.931640625, force
5512.80078125, pose
5517.301025390625, pose
5517.512451171875, force
5519.620849609375, pose
5521.71484375, pose
5524.28173828125, force
5524.678955078125, pose
5526.3740234375, rgb
5527.084228515625, pose
5531.0703125, force
5535.0322265625, pose
5537.841552734375, force
5541.9482421875, pose
5544.475341796875, force
5550.007080078125, rgb
5551.20849609375, force
5554.95703125, pose
5557.048583984375, pose
5557.8466796875, force
5559.89111328125, pose
5561.341552734375, pose
5564.43701171875, pose
5564.58447265625, force
5565.449951171875, pose
5567.332275390625, pose
5569.4013671875, pose
5571.264892578125, force
5572.10498046875, pose
5573.3740234375, pose
5573.885986328125, pose
5575.354248046875, pose
5577.130126953125, pose
5577.694580078125, force
5578.339599609375, pose
5580.140869140625, pose
5581.360107421875, pose
5583.014404296875, pose
5584.195068359375, pose
5584.242431640625, force
5586.158203125, pose
5588.482421875, pose
5590.504150390625, rgb
5590.9814453125, force
5591.003662109375, pose
5591.34716796875, pose
5594.134765625, pose
5596.189208984375, pose
5597.162353515625, pose
5597.576416015625, force
5599.384765625, pose
5601.384765625, pose
5602.09716796875, pose
5603.88037109375, pose
5604.275634765625, force
5605.3916015625, pose
5607.265869140625, pose
5608.074462890625, pose
5609.95263671875, pose
5611.03759765625, force
5611.197509765625, pose
5612.986572265625, pose
5615.30615234375, pose
5616.608154296875, pose
5617.645751953125, force
5619.5234375, rgb
5620.3583984375, pose
5620.452880859375, pose
5622.171875, pose
5623.07861328125, pose
5624.357421875, force
5624.815185546875, pose
5626.093505859375, pose
5628.0869140625, pose
5629.53369140625, pose
5631.128173828125, force
5631.31640625, pose
5633.084228515625, pose
5634.3427734375, pose
5635.714599609375, pose
5637.83154296875, force
5638.928955078125, pose
5639.865966796875, pose
5642.56298828125, pose
5644.165771484375, pose
5644.587646484375, force
5645.568359375, pose
5647.54052734375, pose
5648.373291015625, pose
5651.106201171875, pose
5651.384521484375, force
5652.538818359375, pose
5653.76123046875, pose
5655.34619140625, pose
5656.636474609375, pose
5659.015380859375, rgb
5660.148681640625, pose
5660.196533203125, pose
5660.428466796875, force
5661.788818359375, pose
5662.65966796875, pose
5664.359375, force
5665.432861328125, pose
5666.794921875, pose
5668.10546875, pose
5669.87890625, pose
5671.140869140625, force
5672.041259765625, pose
5673.377197265625, pose
5674.018310546875, pose
5675.380615234375, pose
5676.731201171875, pose
5677.843505859375, force
5678.9150390625, pose
5680.443603515625, pose
5681.67626953125, pose
5683.499267578125, pose
5684.0693359375, pose
5684.47119140625, force
5687.14208984375, rgb
5688.554443359375, pose
5688.667724609375, pose
5688.93994140625, pose
5690.2978515625, pose
5691.105712890625, force
5692.104736328125, pose
5693.541015625, pose
5694.32470703125, pose
5696.56884765625, pose
5697.735595703125, force
5698.701416015625, pose
5700.387451171875, pose
5701.767578125, pose
5704.4404296875, force
5704.63818359375, pose
5706.281005859375, pose
5707.401123046875, pose
5709.35400390625, pose
5711.303466796875, force
5711.475341796875, pose
5713.537109375, pose
5715.10302734375, pose
5716.198486328125, pose
5717.727294921875, force
5718.1142578125, pose
5719.357666015625, pose
5720.200927734375, pose
5720.8984375, pose
5723.7109375, pose
5724.523681640625, force
5725.4453125, pose
5727.63623046875, pose
5728.11572265625, pose
5730.19287109375, rgb
5730.84375, pose
5731.07177734375, force
5732.92333984375, pose
5734.134765625, pose
5737.071044921875, pose
5737.655029296875, force
5737.91162109375, pose
5739.454345703125, pose
5741.40234375, pose
5743.376708984375, pose
5744.3623046875, force
5745.367431640625, pose
5747.410400390625, rgb
5747.912353515625, pose
5749.456787109375, pose
5750.919921875, force
5750.992431640625, pose
5753.1611328125, pose
5754.23291015625, pose
5755.58935546875, pose
5757.53271484375, pose
5757.7119140625, force
5758.42822265625, pose
5759.4384765625, pose
5761.449951171875, pose
5763.1689453125, pose
5764.49365234375, force
5765.45361328125, pose
5767.076171875, pose
5768.896728515625, pose
5771.135498046875, force
5772.132080078125, pose
5772.25390625, pose
5774.25830078125, pose
5777.810302734375, force
5778.4921875, pose
5780.236572265625, pose
5782.056884765625, pose
5784.921630859375, rgb
5785.615478515625, pose
5785.713134765625, force
5785.78125, pose
5786.749755859375, pose
5789.076171875, pose
5789.804931640625, pose
5791.08544921875, force
5791.9091796875, pose
5793.49951171875, pose
5794.533935546875, pose
5796.648681640625, pose
5797.78125, force
5800.9833984375, pose
5802.28271484375, pose
5803.328857421875, pose
5804.441650390625, force
5805.519775390625, pose
5810.345458984375, pose
5811.140625, force
5812.048583984375, pose
5817.781494140625, force
5824.31689453125, force
5824.813232421875, pose
5830.541015625, rgb
5831.7880859375, force
5837.767822265625, force
5838.031005859375, pose
5844.4111328125, force
5847.109375, pose
5851.792724609375, rgb
5852.82958984375, force
5854.492919921875, pose
5857.678466796875, force
5858.9384765625, pose
5864.297607421875, force
5865.1240234375, pose
5866.951904296875, pose
5871.09228515625, force
5877.80810546875, force
5884.492431640625, force
5886.24072265625, pose
5887.50634765625, pose
5891.3505859375, force
5895.7939453125, rgb
5897.843505859375, force
5900.08154296875, pose
5904.29345703125, force
5904.71630859375, pose
5906.18310546875, pose
5908.032470703125, pose
5911.340576171875, force
5912.97900390625, pose
5915.372802734375, pose
5916.277099609375, pose
5917.872802734375, rgb
5918.542236328125, pose
5918.59130859375, force
5921.510009765625, pose
5924.01416015625, pose
5924.255859375, force
5926.149658203125, pose
5928.8671875, pose
5930.342041015625, pose
5930.92529296875, force
5932.097412109375, pose
5934.9033203125, pose
5937.77734375, force
5939.17236328125, pose
5940.8046875, pose
5940.911865234375, pose
5944.444091796875, force
5945.532470703125, pose
5946.482421875, pose
5948.125, pose
5950.833984375, force
5952.728271484375, pose
5955.684814453125, rgb
5956.361328125, pose
5957.678955078125, force
5958.782470703125, pose
5960.752685546875, pose
5962.793701171875, pose
5963.451416015625, pose
5964.26953125, force
5965.3271484375, pose
5969.400146484375, pose
5971.044677734375, force
5971.74609375, pose
5972.56689453125, pose
5975.00146484375, pose
5976.1884765625, pose
5977.764404296875, force
5977.887939453125, pose
5980.762451171875, pose
5983.12158203125, rgb
5983.6533203125, pose
5984.366455078125, force
5985.62451171875, pose
5987.117431640625, pose
5990.140625, pose
5990.9716796875, force
5991.72802734375, pose
5993.43359375, pose
5997.623291015625, force
5998.453125, pose
6004.450927734375, force
6005.506103515625, pose
6011.271240234375, force
6013.17431640625, pose
6016.602783203125, pose
6017.73046875, force
6018.983642578125, pose
6021.357177734375, rgb
6024.390625, force
6029.2236328125, pose
6031.137451171875, force
6035.16357421875, pose
6037.8388671875, force
6039.34228515625, pose
6040.39453125, pose
6043.6630859375, pose
6044.59619140625, force
6048.045654296875, pose
6051.137939453125, force
6052.552001953125, pose
6054.3154296875, pose
6057.88232421875, force
6060.516845703125, rgb
6062.041748046875, pose
6064.57373046875, force
6065.803466796875, pose
6071.0986328125, force
6076.3984375, pose
6077.923828125, force
6080.21923828125, pose
6082.4013671875, pose
6084.566162109375, force
6087.343994140625, rgb
6088.26904296875, pose
6091.280029296875, force
6097.87158203125, force
6103.699462890625, pose
6104.590576171875, force
6106.650390625, pose
6111.2353515625, force
6117.7490234375, force
6118.36572265625, pose
6120.973388671875, pose
6123.1455078125, pose
6124.695068359375, rgb
6125.26611328125, force
6130.237548828125, pose
6130.9169921875, force
6137.6005859375, force
6143.625732421875, pose
6144.220458984375, force
6145.567138671875, pose
6149.803466796875, rgb
6150.95751953125, force
6153.220947265625, pose
6154.4912109375, pose
6155.85400390625, pose
6157.645751953125, force
6159.456787109375, pose
6163.77685546875, pose
6164.322021484375, force
6171.2138671875, force
6177.91162109375, force
6178.96240234375, pose
6183.58984375, pose
6184.590576171875, force
6190.2216796875, pose
6191.30517578125, force
6192.197265625, pose
6199.633544921875, rgb
6200.880126953125, force
6200.993408203125, pose
6204.768798828125, force
6205.551513671875, pose
6206.82861328125, pose
6211.53466796875, force
6216.25390625, rgb
6217.7138671875, force
6218.12841796875, pose
6218.98583984375, pose
6224.2578125, force
6224.47802734375, pose
6228.114501953125, pose
6230.942138671875, force
6234.09375, pose
6236.984130859375, pose
6237.78515625, force
6243.453857421875, pose
6244.38330078125, force
6247.844482421875, pose
6250.21875, pose
6250.958984375, force
6253.5009765625, rgb
6254.7783203125, pose
6257.617919921875, force
6260.513427734375, pose
6264.24462890625, force
6269.56884765625, pose
6271.063720703125, force
6276.38134765625, pose
6277.68017578125, force
6283.35595703125, pose
6287.024658203125, rgb
6288.379150390625, force
6291.064453125, force
6297.71826171875, force
6304.427490234375, force
6308.222412109375, pose
6310.988037109375, force
6311.65234375, pose
6312.400390625, pose
6317.5380859375, force
6317.7998046875, pose
6324.429931640625, force
6324.702392578125, pose
6329.21484375, rgb
6331.015380859375, force
6333.187255859375, pose
6335.167236328125, pose
6337.503173828125, force
6341.6533203125, pose
6344.294677734375, force
6346.089111328125, rgb
6346.801513671875, pose
6350.936767578125, force
6351.900390625, pose
6353.237060546875, pose
6357.611083984375, force
6360.709716796875, pose
6364.292724609375, force
6370.932373046875, force
6376.39453125, pose
6377.53369140625, force
6381.25048828125, pose
6384.3994140625, force
6385.03173828125, pose
6387.92041015625, rgb
6390.97021484375, force
6394.566162109375, pose
6395.008056640625, pose
6397.5966796875, force
6400.86865234375, pose
6404.479248046875, force
6405.21337890625, pose
6406.210205078125, pose
6407.99462890625, pose
6410.93115234375, force
6415.9697265625, rgb
6417.751953125, force
6421.703125, pose
6424.50048828125, force
6424.6162109375, pose
6428.211669921875, pose
6431.1494140625, force
6434.33642578125, pose
6437.78564453125, force
6438.932373046875, pose
6443.723388671875, pose
6444.524169921875, force
6451.166015625, force
6457.99658203125, force
6458.945068359375, pose
6462.81689453125, rgb
6463.55126953125, pose
6464.354736328125, force
6465.96923828125, pose
6468.026611328125, pose
6468.8173828125, pose
6470.510498046875, pose
6470.929931640625, force
6472.455078125, pose
6474.143310546875, pose
6477.696044921875, force
6480.031005859375, pose
6481.421142578125, rgb
6482.03515625, pose
6484.225341796875, force
6485.638427734375, pose
6485.72607421875, pose
6490.686279296875, pose
6490.901123046875, force
6495.42919921875, pose
6497.66845703125, force
6499.988525390625, pose
6501.730224609375, pose
6504.379150390625, force
6506.26123046875, pose
6509.930908203125, pose
6511.061279296875, force
6517.609375, force
6520.53515625, pose
6520.76123046875, pose
6524.326416015625, force
6524.441650390625, pose
6526.39013671875, rgb
6527.162841796875, pose
6527.58251953125, pose
6530.078369140625, pose
6531.01416015625, force
6531.14111328125, pose
6537.029541015625, pose
6537.917724609375, force
6544.191650390625, pose
6544.611572265625, force
6545.283203125, pose
6547.913330078125, pose
6551.039794921875, force
6555.232421875, rgb
6556.417724609375, pose
6557.791015625, force
6561.200927734375, pose
6563.865966796875, pose
6564.50732421875, force
6566.357421875, pose
6567.37744140625, pose
6569.14501953125, pose
6571.08349609375, force
6571.564453125, pose
6573.29931640625, pose
6574.010498046875, pose
6576.658935546875, pose
6577.889404296875, force
6579.013427734375, pose
6579.561279296875, pose
6581.0380859375, pose
6584.63134765625, force
6585.0419921875, pose
6586.690673828125, pose
6588.424560546875, pose
6589.9912109375, rgb
6590.9033203125, pose
6591.01416015625, force
6593.23291015625, pose
6594.84619140625, pose
6596.802490234375, pose
6597.55712890625, force
6598.507080078125, pose
6599.619140625, pose
6601.875732421875, pose
6604.25048828125, force
6605.66796875, pose
6607.435546875, pose
6609.072021484375, pose
6610.97265625, force
6611.921630859375, pose
6614.929931640625, rgb
6616.3662109375, pose
6617.6982421875, force
6618.830078125, pose
6621.11767578125, pose
6623.325439453125, pose
6624.404052734375, force
6624.62451171875, pose
6625.52587890625, pose
6626.829345703125, pose
6628.964599609375, pose
6631.13525390625, force
6631.5927734375, pose
6632.446533203125, pose
6634.01953125, pose
6635.594482421875, pose
6636.465576171875, pose
6637.796630859375, force
6638.298095703125, pose
6640.419189453125, pose
6641.270263671875, pose
6643.479736328125, pose
6644.001953125, pose
6644.363037109375, force
6645.190673828125, pose
6647.149169921875, pose
6650.50048828125, pose
6651.097900390625, force
6651.3056640625, pose
6653.579833984375, pose
6655.2802734375, pose
6656.494384765625, pose
6657.61865234375, force
6657.767822265625, pose
6658.070556640625, pose
6660.431396484375, pose
6661.556884765625, rgb
6662.068359375, pose
6663.365234375, pose
6664.22802734375, force
6665.15771484375, pose
6666.34423828125, pose
6668.461669921875, pose
6668.88232421875, pose
6670.868896484375, force
6671.6494140625, pose
6672.052490234375, pose
6674.376220703125, pose
6675.09765625, pose
6676.353515625, pose
6678.3623046875, rgb
6678.87939453125, pose
6678.956787109375, force
6679.426025390625, pose
6681.438720703125, pose
6683.042236328125, pose
6684.205322265625, pose
6684.278076171875, force
6686.05810546875, pose
6687.24951171875, pose
6689.082275390625, pose
6690.8515625, force
6691.50390625, pose
6692.0888671875, pose
6693.578857421875, pose
6694.21240234375, pose
6695.498046875, pose
6697.48876953125, pose
6697.667724609375, force
6699.244873046875, pose
6700.494384765625, pose
6702.299072265625, pose
6703.51171875, pose
6704.4013671875, force
6705.489013671875, pose
6705.949951171875, pose
6707.327392578125, pose
6709.311279296875, pose
6710.33837890625, pose
6711.157470703125, force
6712.229736328125, pose
6713.512939453125, pose
6715.072998046875, pose
6716.484130859375, pose
6717.716796875, force
6717.869140625, pose
6719.21044921875, pose
6721.154296875, pose
6723.731201171875, pose
6724.413818359375, force
6724.560546875, pose
6725.486572265625, pose
6727.36962890625, pose
6731.31640625, rgb
6732.617919921875, pose
6732.85302734375, force
6734.52978515625, pose
6735.009033203125, pose
6736.388916015625, pose
6737.8916015625, force
6738.78759765625, pose
6742.415771484375, pose
6744.59619140625, force
6746.850341796875, pose
6748.908203125, pose
6750.560302734375, pose
6751.10595703125, force
6753.04296875, pose
6754.81494140625, pose
6756.4794921875, pose
6758.5615234375, rgb
6759.453125, force
6759.68798828125, pose
6764.277099609375, force
6766.009765625, pose
6771.077392578125, force
6775.46484375, pose
6776.61767578125, pose
6777.64599609375, force
6783.482421875, pose
6784.244384765625, force
6788.887939453125, pose
6791.800048828125, rgb
6792.3388671875, force
6797.5361328125, force
6804.269775390625, force
6804.876953125, pose
6805.004150390625, pose
6806.298583984375, pose
6808.60791015625, pose
6809.958984375, pose
6811.0576171875, force
6814.713623046875, pose
6818.522705078125, rgb
6819.243896484375, pose
6819.33740234375, force
6819.406982421875, pose
6819.703857421875, pose
6822.509521484375, pose
6824.2353515625, force
6825.986328125, pose
6830.987548828125, force
6834.56689453125, pose
6837.803466796875, force
6838.8837890625, pose
6841.688232421875, pose
6844.458984375, force
6847.15087890625, pose
6847.835693359375, pose
6849.5830078125, pose
6851.037353515625, force
6851.574951171875, pose
6854.592041015625, pose
6855.146728515625, pose
6857.619873046875, force
6859.2529296875, rgb
6859.80419921875, pose
6859.825439453125, pose
6864.392578125, force
6871.028076171875, force
6871.5810546875, pose
6877.926513671875, force
6885.853515625, rgb
6886.777587890625, force
6890.99951171875, force
6897.760009765625, force
6905.033203125, pose
6905.61083984375, force
6911.054443359375, force
6914.362548828125, pose
6917.261474609375, pose
6917.547119140625, force
6919.450927734375, pose
6922.197998046875, pose
6925.54248046875, rgb
6926.615966796875, force
6930.98046875, force
6932.03955078125, pose
6936.8984375, pose
6937.739990234375, force
6938.733642578125, pose
6944.460693359375, force
6951.717529296875, rgb
6952.927001953125, force
6953.10595703125, pose
6953.201171875, pose
